M80C54FP	from hqew, 正润电子	MIT	10+	6000	SOP
M810	from hqew, 正润电子	MIT	10+	668	SOP
M93C46-MN6T	from hqew, 正润电子	ST	0340+	328	SOP
M9842	from hqew, 正润电子	OKI	06+	1500	QFP-64
MA105AA	from hqew, 正润电子	MAS	03+	660	QFP
MA105AA=F62299	from hqew, 正润电子	MAS	0331+033	380	QFP
MA6061	from hqew, 正润电子	MOSART	04+	4800	SOP-16
MA6061-15	from hqew, 正润电子	MOSART	04+	6750	SOP-16
MA60H092S	from hqew, 正润电子	MOSART	04+	5746	SOP-28
MA6161-13	from hqew, 正润电子	MOSART	04+	7350	SOP-16
MA6162	from hqew, 正润电子	MOSART	04+	2172	SOP-16
MA93C10	from hqew, 正润电子	MOSART	04+	25000	SSOP
MA9884-140	from hqew, 正润电子	MAS	04+	260	QFP
MACH110-12JC	from hqew, 正润电子	AMD	10+	171	PLCC44
MACH111-10JC	from hqew, 正润电子	AMD	10+	110	PLCC44
MACH120-20JC	from hqew, 正润电子	AMD	10+	2020	PLCC
MACH130-20JC	from hqew, 正润电子	AMD	10+	1020	PLCC
MACH210-15JC	from hqew, 正润电子	AMD	10+	670	PLCC-44
MACH211-7JC	from hqew, 正润电子	AMD	10+	105	PLCC44
MACH211SP	from hqew, 正润电子	AMD	10+	122	PLCC
MACH215-20JC	from hqew, 正润电子	AMD	10+	102	PLCC44
MACH230-24JI	from hqew, 正润电子	AMD	10+	600	PLCC
MAD1103P	from hqew, 正润电子	MOTOROLA	10+	820	DIP14
MAGIC-PCD3349/3	from hqew, 正润电子	PHILIPS	10+	700	DIP28
MAR9110PD013	from hqew, 正润电子	ST	04+	1200	SOP-8
MAS7838S	from hqew, 正润电子	MAS	10+	1214	SOP
MAT01AH	from hqew, 正润电子	PMI	10+	154	CAN
MAX1044CPA	from hqew, 正润电子	MAXIM	10+	600	DIP8
MAX1090BEEI	from hqew, 正润电子	MAXIM	10+	500	SOP
MAX1091ACEI	from hqew, 正润电子	MAXIM	10+	690	SOP
MAX1101CWG	from hqew, 正润电子	MAX	10+	952	SOP
MAX1111EEE	from hqew, 正润电子	MAXIM	10+	1020	SOP
MAX111ACAP	from hqew, 正润电子	MAXIM	10+	223	SOP
MAX111AEAP	from hqew, 正润电子	MAXIM	10+	198	SOP
MAX111OEPP	from hqew, 正润电子	MAXIM	10+	4000	DIP
MAX114ACAG	from hqew, 正润电子	MAXIM	10+	199	SOP
MAX114AEAG	from hqew, 正润电子	MAXIM	10+	213	SOP
MAX117BCAI	from hqew, 正润电子	MAXIM	10+	522	SOP
MAX118EAI	from hqew, 正润电子	MAXIM	10+	258	SOP
MAX118EEAI	from hqew, 正润电子	MAXIM	10+	520	SOP
MAX122BENG	from hqew, 正润电子	MAXIM	10+	700	DIP
MAX1232CSA	from hqew, 正润电子	MAXIM	10+	3000	SOP
MAX130CPL	from hqew, 正润电子	MAXIM	10+	500	DIP40
MAX132CWG	from hqew, 正润电子	MAXIM	10+	1289	SOP
MAX134EQH	from hqew, 正润电子	MAXIM	10+	500	PLCC
MAX135ACWI	from hqew, 正润电子	MAXIM	10+	220	SOP
MAX136CPL	from hqew, 正润电子	MAXIM	10+	1400	DIP40
MAX140CQH	from hqew, 正润电子	MAXIM	10+	700	PLCC
MAX1414EEAI	from hqew, 正润电子	MAXIM	10+	512	SOP
MAX1437ECPA	from hqew, 正润电子	MAXIM	10+	500	DIP8
MAX147BEAP	from hqew, 正润电子	MAXIM	10+	320	SOP
MAX1480BCPI	from hqew, 正润电子	MAXIM	10+	700	DIP
MAX1487CSA	from hqew, 正润电子	MAXIM	10+	1020	SOP
MAX148ACAP	from hqew, 正润电子	MAXIM	10+	1520	SOP
MAX148ECAP	from hqew, 正润电子	MAXIM	10+	1220	SOP
MAX149AEAP	from hqew, 正润电子	MAXIM	10+	491	SOP
MAX149EEAP	from hqew, 正润电子	MAXIM	10+	320	SOP
MAX153BEWP	from hqew, 正润电子	MAXIM	10+	2980	SOP
MAX153CPP	from hqew, 正润电子	MAXIM	10+	500	DIP
MAX153ECWP	from hqew, 正润电子	MAXIM	10+	2020	SOP
MAX154AENG	from hqew, 正润电子	MAXIM	10+	700	DIP
MAX155BCPI	from hqew, 正润电子	MAXIM	10+	500	DIP
MAX155BCWI	from hqew, 正润电子	MAXIM	10+	609	SOP
MAX156BEWI	from hqew, 正润电子	MAXIM	10+	510	SOP
MAX158ACWI	from hqew, 正润电子	MAXIM	10+	1000	SOP
MAX158BEJI	from hqew, 正润电子	MAXIM	10+	700	DIP
MAX1617AMEE	from hqew, 正润电子	MAXIM	99+	1869	SSOP
MAX161BCWI	from hqew, 正润电子	MAXIM	10+	350	SOP
MAX1620CEE	from hqew, 正润电子	MAXIM	10+	240	SOP
MAX1626EESA	from hqew, 正润电子	MAXIM	10+	1520	SOP
MAX1627EESA	from hqew, 正润电子	MAXIM	10+	1720	SOP
MAX1630CAI	from hqew, 正润电子	MAXIM	10+	2020	SOP
MAX1631CAI	from hqew, 正润电子	MAX	10+	256	SOP
MAX1631ECAI	from hqew, 正润电子	MAXIM	10+	4020	SOP
MAX1634CAI	from hqew, 正润电子	MAXIM	10+	1520	SOP
MAX1635CAI	from hqew, 正润电子	MAXIM	10+	120	SOP
MAX163BCHG	from hqew, 正润电子	MAXIM	10+	700	DIP
MAX163BEWG	from hqew, 正润电子	MAXIM	10+	1370	SOP
MAX1644EEAE	from hqew, 正润电子	MAXIM	10+	2020	SOP
MAX1649CPA	from hqew, 正润电子	MAXIM	10+	200	DIP8
MAX1649ESA	from hqew, 正润电子	MAXIM	10+	980	SOP
MAX164ACWG	from hqew, 正润电子	MAXIM	10+	210	SOP
MAX164BMRG	from hqew, 正润电子	MAXIM	10+	600	DIP
MAX164CENG	from hqew, 正润电子	MAXIM	10+	600	DIP
MAX1667EAP	from hqew, 正润电子	MAXIM	10+	400	SSOP
MAX166BCWN	from hqew, 正润电子	MAXIM	10+	1020	SOP
MAX1677EEE	from hqew, 正润电子	MAXIM	0430+	821	SOP
MAX1680ECSA	from hqew, 正润电子	MAXIM	10+	510	SOP
MAX1684CEE	from hqew, 正润电子	MAXIM	10+	540	SOP
MAX170ACWE	from hqew, 正润电子	MAXIM	10+	1120	SOP
MAX170BCPA	from hqew, 正润电子	MAXIM	10+	1900	DIP8
MAX172BCNG	from hqew, 正润电子	MAXIM	10+	500	DIP
MAX173ACWG	from hqew, 正润电子	MAXIM	10+	219	SOP
MAX173EWG	from hqew, 正润电子	MAXIM	10+	200	SOP
MAX176AEWE	from hqew, 正润电子	MAXIM	10+	510	SOP
MAX176BEPA	from hqew, 正润电子	MAXIM	10+	491	SOP
MAX176CEPA	from hqew, 正润电子	MAXIM	10+	420	SOP
MAX1781ETM	from hqew, 正润电子	MAXIM	0705+	1546	BGA
MAX178BCWG	from hqew, 正润电子	MAXIM	10+	498	SOP
MAX180AEQH	from hqew, 正润电子	MAXIM	10+	248	PLCC
MAX180CEQH	from hqew, 正润电子	MAXIM	10+	210	PLCC
MAX181ACQH	from hqew, 正润电子	MAXIM	10+	120	PLCC
MAX185ACWG	from hqew, 正润电子	MAXIM	10+	320	SOP
MAX186CEAP	from hqew, 正润电子	MAXIM	10+	450	SOP
MAX187ACPA	from hqew, 正润电子	MAXIM	10+	700	DIP8
MAX187BCWE	from hqew, 正润电子	MAXIM	10+	1420	SOP
MAX187BEWE	from hqew, 正润电子	MAXIM	10+	1270	SOP
MAX187CEWE	from hqew, 正润电子	MAXIM	10+	1320	SOP
MAX188BEWP	from hqew, 正润电子	MAXIM	10+	730	SOP
MAX188CCAP	from hqew, 正润电子	MAXIM	10+	1420	SOP
MAX188CCWP	from hqew, 正润电子	MAXIM	10+	552	SOP
MAX188CEWP	from hqew, 正润电子	MAXIM	10+	492	SOP
MAX189DEWE	from hqew, 正润电子	MAXIM	10+	720	SOP
MAX1901EAI	from hqew, 正润电子	MAXIM	10+	500	SOP
MAX1902ACAI	from hqew, 正润电子	MAXIM	10+	1500	SOP
MAX1902EEAI	from hqew, 正润电子	MAXIM	10+	2000	SOP
MAX1904EEAI	from hqew, 正润电子	MAXIM	10+	2400	SOP
MAX191ACNG	from hqew, 正润电子	MAXIM	10+	600	DIP
MAX191BEWG	from hqew, 正润电子	MAXIM	10+	1370	SOP
MAX192AEAP	from hqew, 正润电子	MAXIM	10+	1720	SOP
MAX194ACWE	from hqew, 正润电子	MAXIM	10+	120	SOP
MAX196ACAI	from hqew, 正润电子	MAXIM	10+	330	SOP
MAX196BCAI	from hqew, 正润电子	MAXIM	10+	300	SOP
MAX200EWP	from hqew, 正润电子	MAXIM	10+	210	SOP
MAX203EWP	from hqew, 正润电子	MAXIM	10+	2820	SOP
MAX204EWE	from hqew, 正润电子	MAXIM	10+	900	SOP
MAX206EAG	from hqew, 正润电子	MAXIM	10+	1100	SOP
MAX207EAG	from hqew, 正润电子	MAXIM	10+	1242	SOP
MAX209EWG	from hqew, 正润电子	MAXIM	10+	1620	SOP
MAX210EEI	from hqew, 正润电子	MAXIM	10+	245	SOP
MAX214ECWI	from hqew, 正润电子	MAXIM	10+	2920	SOP
MAX215EWG	from hqew, 正润电子	MAXIM	10+	50	SOP
MAX223ECAI	from hqew, 正润电子	MAXIM	10+	800	SOP
MAX224EWE	from hqew, 正润电子	MAXIM	10+	1460	SOP
MAX230AEWP	from hqew, 正润电子	MAXIM	10+	2800	SOP
MAX231ECWE	from hqew, 正润电子	MAXIM	10+	5020	SOP
MAX231EEWE	from hqew, 正润电子	MAXIM	10+	4420	SOP
MAX232AEWE	from hqew, 正润电子	MAXIM	10+	6820	SOP
MAX232CSE	from hqew, 正润电子	MAXIM	10+	2720	SOP
MAX232DR	from hqew, 正润电子	MAXIM	03+	625	SOP
MAX232EESE	from hqew, 正润电子	MAXIM	10+	2300	SOP
MAX232EEWE	from hqew, 正润电子	MAXIM	10+	5520	SOP
MAX233EEPP	from hqew, 正润电子	MAXIM	10+	2020	DIP
MAX233EPP	from hqew, 正润电子	MAXIM	10+	2100	DIP
MAX234ACWE	from hqew, 正润电子	MAXIM	10+	2000	SOP
MAX234AEWE	from hqew, 正润电子	MAXIM	10+	2020	SOP
MAX234ECWE	from hqew, 正润电子	MAXIM	10+	2000	SOP
MAX236CNG	from hqew, 正润电子	MAXIM	10+	250	DIP24
MAX236EEWG	from hqew, 正润电子	MAXIM	10+	4020	SOP
MAX236EWG	from hqew, 正润电子	MAXIM	10+	8820	SOP
MAX237EWG	from hqew, 正润电子	MAXIM	10+	4220	SOP
MAX238CHG	from hqew, 正润电子	MAXIM	10+	250	DIP
MAX238ECWG	from hqew, 正润电子	MAXIM	10+	3320	SOP
MAX239ECWG	from hqew, 正润电子	MAXIM	10+	3020	SOP
MAX241EEWI	from hqew, 正润电子	MAXIM	10+	4520	SOP
MAX248	from hqew, 正润电子	MAXIM	10+	250	PLCC
MAX273CWE	from hqew, 正润电子	MAXIM	10+	1000	SOP
MAX274AEWI	from hqew, 正润电子	MAXIM	10+	300	SOP
MAX280EWE	from hqew, 正润电子	MAXIM	10+	345	SOP
MAX281ACWE	from hqew, 正润电子	MAXIM	10+	570	SOP
MAX281AEWE	from hqew, 正润电子	MAXIM	10+	475	SOP
MAX281BCWE	from hqew, 正润电子	MAXIM	10+	430	SOP
MAX283EWE	from hqew, 正润电子	MAXIM	10+	430	SOP
MAX293AEWE	from hqew, 正润电子	MAXIM	10+	1110	SOP
MAX293ECWE	from hqew, 正润电子	MAXIM	10+	1120	SOP
MAX294CWE	from hqew, 正润电子	MAXIM	10+	890	SOP
MAX294EWE	from hqew, 正润电子	MAXIM	10+	1200	SOP
MAX295CPA	from hqew, 正润电子	MAXIM	0403+	27	DIP-8
MAX296CPA	from hqew, 正润电子	MAXIM	10+	500	DIP8
MAX296ECWE	from hqew, 正润电子	MAXIM	10+	2360	SOP
MAX296EEWE	from hqew, 正润电子	MAXIM	10+	2310	SOP
MAX296EWE	from hqew, 正润电子	MAXIM	10+	1460	SOP
MAX297ACWE	from hqew, 正润电子	MAXIM	10+	1020	SOP
MAX301ESE	from hqew, 正润电子	MAXIM	10+	500	SOP
MAX305ESE	from hqew, 正润电子	MAXIM	10+	1250	SOP
MAX3085CPA	from hqew, 正润电子	MAXIM	10+	250	DIP8
MAX3086ESD	from hqew, 正润电子	MAXIM	10+	1500	SOP
MAX3087ECSA	from hqew, 正润电子	MAXIM	10+	1465	SOP
MAX3089CSD	from hqew, 正润电子	MAXIM	10+	1020	SOP
MAX308CSE	from hqew, 正润电子	MAXIM	10+	1400	SOP
MAX309ESE	from hqew, 正润电子	MAXIM	10+	2520	SOP
MAX310CWN	from hqew, 正润电子	MAXIM	10+	1000	SOP
MAX3110ECWI	from hqew, 正润电子	MAXIM	10+	120	SOP
MAX319CPA	from hqew, 正润电子	MAXIM	10+	5	DIP-8
MAX319ESA	from hqew, 正润电子	MAXIM	0908+	6	SOP
MAX320CSE	from hqew, 正润电子	MAXIM	10+	120	SOP
MAX321CSE	from hqew, 正润电子	MAXIM	10+	100	SOP
MAX321ESE	from hqew, 正润电子	MAXIM	10+	99	SOP
MAX3221CDBR	from hqew, 正润电子	MAXIM	04+	1460	SSOP
MAX3221EEAE	from hqew, 正润电子	MAXIM	1027+	300	SOP
MAX3224ACAP	from hqew, 正润电子	MAXIM	10+	1520	SOP
MAX3224AEAP	from hqew, 正润电子	MAXIM	10+	1500	SOP
MAX3224EAP	from hqew, 正润电子	MAXIM	10+	2020	SOP
MAX3232EWE	from hqew, 正润电子	MAXIM	10+	2320	SOP
MAX3238EAI	from hqew, 正润电子	MAXIM	10+	2020	SOP
MAX323EESA	from hqew, 正润电子	MAXIM	10+	1120	SOP
MAX323EPA	from hqew, 正润电子	MAXIM	10+	700	DIP8
MAX3241ECAI	from hqew, 正润电子	MAXIM	10+	1220	SOP
MAX3243ACAI	from hqew, 正润电子	MAXIM	10+	1720	SOP
MAX3243EEWI	from hqew, 正润电子	MAXIM	10+	420	SOP
MAX3243EWI	from hqew, 正润电子	MAXIM	10+	520	SOP
MAX3243IDB	from hqew, 正润电子	MAX	SOP	119	67D26D
MAX324CSA	from hqew, 正润电子	MAXIM	10+	2020	SOP
MAX324CWN	from hqew, 正润电子	MAXIM	10+	520	SOP
MAX325EWE	from hqew, 正润电子	MAXIM	10+	120	SOP
MAX3262EAG	from hqew, 正润电子	MAXIM	10+	1700	SOP
MAX326CWP	from hqew, 正润电子	MAXIM	10+	120	SOP
MAX3320LCAP	from hqew, 正润电子	MAXIM	10+	1402	SOP
MAX333AMJP	from hqew, 正润电子	MAXIM	10+	700	DIP
MAX333EWP	from hqew, 正润电子	MAXIM	10+	3820	SOP
MAX334EWE	from hqew, 正润电子	MAXIM	10+	1120	SOP
MAX335EWG	from hqew, 正润电子	MAXIM	10+	731	SOP
MAX336CAI	from hqew, 正润电子	MAXIM	10+	200	SOP
MAX336CWP	from hqew, 正润电子	MAXIM	10+	220	SOP
MAX336EAI	from hqew, 正润电子	MAXIM	10+	500	SSOP
MAX3385CUP	from hqew, 正润电子	MAXIM	10+	1500	SOP
MAX3385EEAP	from hqew, 正润电子	MAXIM	10+	3720	SOP
MAX3385EUP	from hqew, 正润电子	MAXIM	10+	1100	SOP
MAX3386CAP	from hqew, 正润电子	MAXIM	10+	1520	SOP
MAX3386EAP	from hqew, 正润电子	MAXIM	10+	1500	SOP
MAX339ESA	from hqew, 正润电子	MAXIM	10+	1275	SOP
MAX341ESE	from hqew, 正润电子	MAXIM	10+	1590	SOP
MAX3485ESA	from hqew, 正润电子	MAXIM	10+	2600	SOP
MAX3490EESA	from hqew, 正润电子	MAXIM	05+	256	SOP
MAX4108ESA	from hqew, 正润电子	MAXIM	10+	520	SOP
MAX4129ESD	from hqew, 正润电子	MAXIM	0039+	229	SOP
MAX4187ESD	from hqew, 正润电子	MAXIM	10+	1450	SOP
MAX4252ESA	from hqew, 正润电子	MAXIM	10+	820	SOP
MAX4364ESA	from hqew, 正润电子	MAX	11+	635	SOP8
MAX442CPA	from hqew, 正润电子	MAXIM	10+	600	DIP8
MAX442ESA	from hqew, 正润电子	MAXIM	10+	2420	SOP
MAX4581CSE	from hqew, 正润电子	MAX	11+	563	SOP16
MAX4605CSE	from hqew, 正润电子	MAX	0207+	630	SOP16
MAX4661CWE	from hqew, 正润电子	MAX	0144+	18	SOP16
MAX4734EUB	from hqew, 正润电子	MAXIM	08+	862	MOSP-10
MAX485CPA	from hqew, 正润电子	MAXIM	10+	700	DIP8
MAX485ECSA	from hqew, 正润电子	MAXIM	10+	2480	SOP
MAX487ECSA	from hqew, 正润电子	MAXIM	0610+	2133	SO-8
MAX490EPA	from hqew, 正润电子	MAXIM	10+	200	DIP8
MAX500BEWE	from hqew, 正润电子	MAXIM	10+	2470	SOP
MAX5250BCAP	from hqew, 正润电子	MAXIM	10+	600	SSOP
MAX526DCWG	from hqew, 正润电子	MAXIM	0812+	51	SOP
MAX528CWG	from hqew, 正润电子	MAXIM	10+	425	SOP
MAX5541ESA	from hqew, 正润电子	MAX	11+	536	SOP8
MAX562CAI	from hqew, 正润电子	MAXIM	10+	536	SOP
MAX6220ASA-2.5	from hqew, 正润电子	MAXIM	0630+	89	SOP
MAX6250BESA	from hqew, 正润电子	MAXIM	10+	790	SOP
MAX626AESA	from hqew, 正润电子	MAXIM	10+	1320	SOP
MAX641ACSA	from hqew, 正润电子	MAXIM	10+	720	SOP
MAX665EWE	from hqew, 正润电子	MAXIM	10+	2175	SOP
MAX678ACSA	from hqew, 正润电子	MAXIM	10+	1590	SOP
MAX678ESA	from hqew, 正润电子	MAXIM	10+	1450	SOP
MAX680ACSA	from hqew, 正润电子	MAXIM	10+	1420	SOP
MAX680AESA	from hqew, 正润电子	MAXIM	10+	1520	SOP
MAX680CPA	from hqew, 正润电子	MAXIM	10+	700	DIP8
MAX680EESA	from hqew, 正润电子	MAXIM	10+	1520	SOP
MAX681ACSA	from hqew, 正润电子	MAXIM	10+	1420	SOP
MAX681CSA	from hqew, 正润电子	MAXIM	10+	1720	SOP
MAX681EESA	from hqew, 正润电子	MAXIM	10+	1230	SOP
MAX681ESA	from hqew, 正润电子	MAXIM	10+	1650	SOP
MAX682ECSA	from hqew, 正润电子	MAXIM	10+	1720	SOP
MAX683AESA	from hqew, 正润电子	MAXIM	10+	1720	SOP
MAX683ESA	from hqew, 正润电子	MAXIM	10+	1520	SOP
MAX684ESA	from hqew, 正润电子	MAXIM	10+	1450	SOP
MAX687CSA	from hqew, 正润电子	MAXIM	10+	1720	SOP
MAX687ESA	from hqew, 正润电子	MAXIM	10+	1720	SOP
MAX688EESA	from hqew, 正润电子	MAXIM	10+	1720	SOP
MAX689EESA	from hqew, 正润电子	MAXIM	10+	1520	SOP
MAX690LCSA	from hqew, 正润电子	MAXIM	10+	1520	SOP
MAX690MJA	from hqew, 正润电子	MAXIM	10+	600	DIP
MAX691ACSE	from hqew, 正润电子	MAX	10+	2500	SOP
MAX691CSE	from hqew, 正润电子	MAXIM	10+	1650	SOP
MAX691EESE	from hqew, 正润电子	MAXIM	10+	1020	SOP
MAX692ACPA	from hqew, 正润电子	MAXIM	10+	700	DIP8
MAX692ACSA	from hqew, 正润电子	MAXIM	10+	1020	SOP
MAX692ESA	from hqew, 正润电子	MAXIM	06+	1975	SOP-8
MAX693AESE	from hqew, 正润电子	MAXIM	10+	1020	SOP
MAX693CSE	from hqew, 正润电子	MAXIM	10+	1520	SOP
MAX693CWE	from hqew, 正润电子	MAXIM	10+	3020	SOP
MAX693EWE	from hqew, 正润电子	MAXIM	10+	3120	SOP
MAX695ACWE	from hqew, 正润电子	MAXIM	10+	1820	SOP
MAX695AEWE	from hqew, 正润电子	MAXIM	10+	2020	SOP
MAX695MJE	from hqew, 正润电子	MAXIM	10+	600	DIP
MAX696ACWE	from hqew, 正润电子	MAXIM	10+	680	SOP
MAX697ACWE	from hqew, 正润电子	MAXIM	10+	3132	SOP
MAX699AEWE	from hqew, 正润电子	MAXIM	10+	1020	SOP
MAX700ECSA	from hqew, 正润电子	MAXIM	10+	1720	SOP
MAX700EESA	from hqew, 正润电子	MAXIM	10+	1620	SOP
MAX701SESA	from hqew, 正润电子	MAXIM	10+	2600	SOP
MAX701TCSA	from hqew, 正润电子	MAXIM	10+	2500	SOP
MAX701TESA	from hqew, 正润电子	MAXIM	10+	2500	SOP
MAX702ACSA	from hqew, 正润电子	MAXIM	10+	2500	SOP
MAX702ECSA	from hqew, 正润电子	MAXIM	10+	2700	SOP
MAX702ESA	from hqew, 正润电子	MAXIM	10+	2600	SOP
MAX702LESA	from hqew, 正润电子	MAXIM	10+	2580	SOP
MAX702SESA	from hqew, 正润电子	MAXIM	10+	2700	SOP
MAX703ECSA	from hqew, 正润电子	MAXIM	10+	2120	SOP
MAX703RESA	from hqew, 正润电子	MAXIM	10+	2600	SOP
MAX703TCSA	from hqew, 正润电子	MAXIM	10+	2500	SOP
MAX704CPA	from hqew, 正润电子	MAXIM	10+	600	DIP8
MAX704LCSA	from hqew, 正润电子	MAXIM	10+	2900	SOP
MAX704TCSA	from hqew, 正润电子	MAXIM	10+	2520	SOP
MAX705CPA	from hqew, 正润电子	MAXIM	10+	1342	DIP8
MAX705ESA	from hqew, 正润电子	MAXIM	10+	10020	SOP
MAX705LCSA	from hqew, 正润电子	MAXIM	10+	7520	SOP
MAX705SCSA	from hqew, 正润电子	MAXIM	10+	7320	SOP
MAX706LESA	from hqew, 正润电子	MAXIM	10+	7120	SOP
MAX706SESA	from hqew, 正润电子	MAXIM	10+	7020	SOP
MAX706TESA	from hqew, 正润电子	MAXIM	10+	10020	SOP
MAX707EESA	from hqew, 正润电子	MAXIM	10+	5520	SOP
MAX707MESA	from hqew, 正润电子	MAXIM	10+	5020	SOP
MAX708EESA	from hqew, 正润电子	MAXIM	10+	7820	SOP
MAX708EPA	from hqew, 正润电子	MAX	DIP8	2653	1105
MAX708LESA	from hqew, 正润电子	MAXIM	10+	7520	SOP
MAX708MCSA	from hqew, 正润电子	MAXIM	10+	4020	SOP
MAX708RESA-T	from hqew, 正润电子	MAXIM	0109+	2500	SMD
MAX708SESA	from hqew, 正润电子	MAXIM	10+	1020	SOP
MAX709LCSA	from hqew, 正润电子	MAXIM	10+	2920	SOP
MAX709MCPA	from hqew, 正润电子	MAXIM	10+	600	DIP8
MAX709RESA	from hqew, 正润电子	MAXIM	10+	3020	SOP
MAX709TESA	from hqew, 正润电子	MAXIM	10+	3220	SOP
MAX710ESE	from hqew, 正润电子	MAXIM	10+	1020	SOP
MAX714CWG	from hqew, 正润电子	MAXIM	10+	120	SOP
MAX716CWI	from hqew, 正润电子	MAX	11+	632	SOP
MAX7218BIPI	from hqew, 正润电子	MAXIM	10+	700	DIP28
MAX7226KP	from hqew, 正润电子	MAXIM	10+	235	PLCC
MAX731ACWE	from hqew, 正润电子	MAXIM	10+	520	SOP
MAX731AEWE	from hqew, 正润电子	MAXIM	10+	520	SOP
MAX732CPA	from hqew, 正润电子	MAXIM	10+	700	DIP
MAX733AEWE	from hqew, 正润电子	MAXIM	10+	980	SOP
MAX733CWE	from hqew, 正润电子	MAXIM	10+	1020	SOP
MAX734ACSA	from hqew, 正润电子	MAXIM	10+	2100	SOP
MAX734CPA	from hqew, 正润电子	MAXIM	10+	8000	DIP8
MAX735AESA	from hqew, 正润电子	MAXIM	10+	2520	SOP
MAX736AEWE	from hqew, 正润电子	MAXIM	10+	790	SOP
MAX738ACPA	from hqew, 正润电子	MAXIM	10+	765	DIP8
MAX745CAP	from hqew, 正润电子	MAXIM	10+	1520	SOP
MAX746ESE	from hqew, 正润电子	MAXIM	10+	520	SOP
MAX749CPA	from hqew, 正润电子	MAXIM	10+	3200	DIP8
MAX752EWE	from hqew, 正润电子	MAXIM	10+	700	SOP
MAX7572JN05	from hqew, 正润电子	MAXIM	10+	350	DIP
MAX759ACWE	from hqew, 正润电子	MAXIM	10+	1200	SOP
MAX763ACSA	from hqew, 正润电子	MAXIM	10+	220	SOP
MAX7645CWP	from hqew, 正润电子	MAXIM	10+	296	SOP
MAX764AESA	from hqew, 正润电子	MAXIM	10+	220	SOP
MAX770CSA	from hqew, 正润电子	MAXIM	10+	1920	SOP
MAX771ACSA	from hqew, 正润电子	MAXIM	10+	2351	SOP
MAX771AESA	from hqew, 正润电子	MAXIM	10+	2400	SOP
MAX771ECSA	from hqew, 正润电子	MAXIM	10+	1020	SOP
MAX771EESA	from hqew, 正润电子	MAXIM	10+	1453	SOP
MAX771EPA	from hqew, 正润电子	MAXIM	10+	600	DIP8
MAX771ESA	from hqew, 正润电子	MAXIM	10+	1300	SOP
MAX775CSA	from hqew, 正润电子	MAXIM	10+	2351	SOP
MAX775ECSA	from hqew, 正润电子	MAXIM	10+	1550	SOP
MAX779LCSA	from hqew, 正润电子	MAXIM	10+	130	SOP
MAX780AEAP	from hqew, 正润电子	MAXIM	10+	705	SOP
MAX790CSA	from hqew, 正润电子	MAXIM	10+	1500	SOP
MAX790TESA	from hqew, 正润电子	MAXIM	10+	1110	SOP
MAX795BESA	from hqew, 正润电子	MAXIM	10+	1170	SOP
MAX806SCSA	from hqew, 正润电子	MAXIM	10+	1620	SOP
MAX807AEWE	from hqew, 正润电子	MAXIM	10+	1820	SOP
MAX807MEWE	from hqew, 正润电子	MAXIM	10+	1120	SOP
MAX807NEWE	from hqew, 正润电子	MAXIM	10+	1020	SOP
MAX808NCSA	from hqew, 正润电子	MAXIM	10+	646	SOP
MAX808TCSA	from hqew, 正润电子	MAXIM	10+	1370	SOP
MAX808TESA	from hqew, 正润电子	MAXIM	10+	1670	SOP
MAX811SEUS-T	from hqew, 正润电子	MAX	1210+	5632	SOT23
MAX814LESA	from hqew, 正润电子	MAXIM	10+	1930	SOP
MAX814TCSA	from hqew, 正润电子	MAXIM	10+	1790	SOP
MAX817RESA	from hqew, 正润电子	MAXIM	10+	1320	SOP
MAX818CSA	from hqew, 正润电子	MAXIM	10+	1020	SOP
MAX818ESA	from hqew, 正润电子	MAXIM	10+	1070	SOP
MAX819CSA	from hqew, 正润电子	MAXIM	10+	1230	SOP
MAX819ESA	from hqew, 正润电子	MAXIM	10+	1121	SOP
MAX820MCSA	from hqew, 正润电子	MAXIM	10+	1560	SOP
MAX820RESA	from hqew, 正润电子	MAXIM	10+	1322	SOP
MAX827CSA	from hqew, 正润电子	MAXIM	10+	1121	SOP
MAX844CSA	from hqew, 正润电子	MAXIM	10+	2520	SOP
MAX845ISA	from hqew, 正润电子	MAXIM	10+	2520	SOP
MAX847EEI	from hqew, 正润电子	MAXIM	10+	220	SOP
MAX848CSE	from hqew, 正润电子	MAXIM	10+	831	SOP
MAX850CSA	from hqew, 正润电子	MAXIM	10+	4000	SOP
MAX851CSA	from hqew, 正润电子	MAXIM	10+	1720	SOP
MAX853ECSA	from hqew, 正润电子	MAXIM	10+	1576	SOP
MAX869CEEE	from hqew, 正润电子	MAXIM	10+	360	SOP
MAX875BEPA	from hqew, 正润电子	MAXIM	10+	1020	DIP
MAX877AESA	from hqew, 正润电子	MAXIM	10+	2520	SOP
MAX877LESA	from hqew, 正润电子	MAXIM	10+	2520	SOP
MAX877SESA	from hqew, 正润电子	MAXIM	10+	2520	SOP
MAX878HCSA	from hqew, 正润电子	MAXIM	10+	1520	SOP
MAX878TCSA	from hqew, 正润电子	MAXIM	10+	2040	SOP
MAX879CSA	from hqew, 正润电子	MAXIM	10+	370	SOP
MAX879EESA	from hqew, 正润电子	MAXIM	10+	370	SOP
MAX879LCSA	from hqew, 正润电子	MAXIM	10+	370	SOP
MAX879LESA	from hqew, 正润电子	MAXIM	10+	370	SOP
MAX883CPA	from hqew, 正润电子	MAXIM	10+	600	DIP8
MAX887CSA	from hqew, 正润电子	MAXIM	10+	2520	SOP
